lsa_0,lsa_1,lsa_2,lsa_3,lsa_4,lsa_5,lsa_6,lsa_7,lsa_8,lsa_9,lsa_10,lsa_11,lsa_12,lsa_13,lsa_14,lsa_15,lsa_16,lsa_17,lsa_18,lsa_19,lsa_20,lsa_21,lsa_22,lsa_23,lsa_24,lsa_25,lsa_26,lsa_27,lsa_28,lsa_29,lsa_30,lsa_31,lsa_32,lsa_33,lsa_34,lsa_35,lsa_36,lsa_37,lsa_38,lsa_39,lsa_40,lsa_41,lsa_42,lsa_43,lsa_44,lsa_45,lsa_46,lsa_47,lsa_48,lsa_49,lsa_50,lsa_51,lsa_52,lsa_53,lsa_54,lsa_55,lsa_56,lsa_57,lsa_58,lsa_59,lsa_60,lsa_61,lsa_62,lsa_63,lsa_64,lsa_65,lsa_66,lsa_67,lsa_68,lsa_69,lsa_70,lsa_71,lsa_72,lsa_73,lsa_74,lsa_75,lsa_76,lsa_77,lsa_78,lsa_79,lsa_80,lsa_81,lsa_82,rating,rating_mid_dist,title_len,body_len,word_count,avg_word_len,sentiment_strength,sentiment_is_positive,is_helpful
0.14903427076463222,0.09359636927694824,0.0039511913608286054,-0.03399166679460361,-0.012463268426041856,-0.04179521573009142,-0.04914097096339501,0.014075829471486756,0.0970829001369802,-0.08041936118380848,0.009395635393770963,-0.08081682378448064,0.012487668092590143,0.043636864588649404,-0.07215251885721723,0.07404901185376334,0.005580940726186048,0.028487293831763138,0.0507035103725436,-0.03187263055355066,-0.03024228688944595,0.04154708487970461,-0.13518382926419897,-0.033350335738579706,-0.10301596906231514,-0.023052891412501313,-0.0464803110729956,-0.05398008039246208,0.026088833805301675,0.08352637371299536,-0.07680837043061194,-0.004819099384899859,-0.11294419000670394,0.10890952136217252,-0.015084831717792565,0.03963997922272285,-0.008148697344576636,0.048617396844463,0.018253304980216586,-0.029347430521456833,-0.08213233261055124,0.059731311873404976,0.0305211479919057,-0.04266873397958918,0.1479574912430179,0.018538680940477614,0.06124251974709086,0.04407438362465614,-0.008011212808687537,-0.013979588261671717,-7.96784185770746e-05,-0.09610636340785708,-0.001284066028995826,0.0012959123025647924,-0.034240425488219574,-0.0246971866512866,-0.05882998394705178,-0.010524548954009644,0.0011465223033456321,0.035342464354297144,0.023166843369291864,-0.07617816619925397,0.07074705747044333,-0.054875470450726875,0.03102335243209119,-0.0015358283567654374,-0.007829097852908903,-0.032534296723954456,0.056497816769460744,0.035929194860714324,-0.0007791447450420305,-0.019257537772388773,-0.02047464375985243,-0.053904649904886665,-0.10172086436693635,-0.11251691851391535,0.041176543568746386,0.0477289967616761,0.0293454203343697,-0.04136844807866052,0.06149521480834565,0.012978557033123433,-0.05818407514207309,5,2,9,256,30,8.533333333333333,0.9359,1,1
0.15687010879382213,0.0017549098587831304,0.19083280699079913,0.085688120053366,0.13019062552435098,0.15095339277920478,0.03964764566939956,0.08449879502506871,-0.040758509575385314,0.1214548116474888,-0.029531557182880322,0.15512069128821654,0.11213857180630714,-0.07104316602033894,0.004428717427971893,0.21753000712446519,-0.06396125731397694,0.0068040654972730125,0.0015190733088419495,-0.0424605169789131,0.021766652308872706,0.023313666969909094,-0.04200629025357446,-0.08988690034778564,0.07044095471922554,0.023820060522625038,-0.01569190014037319,-0.038261244076791295,0.07531817086528825,0.015479402445640535,0.047681520144769056,0.010202962286531423,-0.0033977054302237073,-0.015636665510749104,-0.00825081029983067,0.005397500273507617,0.012262075156962513,-0.007956810381748829,0.005267362746851522,0.012780511039860453,0.005872359905986063,-0.011054031780955226,-3.096615448901045e-05,0.00986450944452303,0.020381637207622493,-0.050331619836388994,0.014840391781747373,0.034621663840888356,-0.09814831111359143,0.023439275213473713,0.028192736330985634,-0.009667931556917338,-0.02629051547100228,-0.00930461676348196,-0.07132021725094433,0.004663507096584521,0.05432171090664695,-0.04314647940837024,0.0008082753830456358,0.03678903039679217,-0.02521655378819337,0.022860601109676547,-0.032640092589427294,0.02205773835868582,-0.04092943137760575,-0.01024166874487817,-0.015143140379107956,0.0020735911344694925,-0.07222081668397205,-0.027292945306966146,-0.005989541778899772,0.004523670948348161,-0.009418509392770714,0.025135245361399466,0.03932431011337975,-0.012548011923740523,0.016840922035166565,-0.017091762981793993,0.004759585559544064,0.04918543559121745,-0.04949768545142016,-9.316512501820161e-05,-0.03509908360286208,5,2,17,24,6,4.0,0.1779,1,0
0.21346220592975018,-0.26536670978474985,-0.06238880717700439,0.06343984609711407,-0.06160811167349917,0.0338660548590528,-0.0164596267754028,0.0753825532633406,0.013366181650041938,-0.05515454624281347,0.029479597970575273,0.25961626832680756,0.04661539701851009,0.1336431915998511,-0.10446942572907958,-0.029844138236210162,0.1501029561228601,-0.24595978234733742,-0.08013378139201974,0.15179405050803405,-0.1022970787429979,0.004016982340994945,-0.061823398506313396,-0.07437086050918987,0.01002924189066491,-0.016886228280300578,-0.0015416963267541892,-0.18926613128152822,-0.0848857131795149,0.07178067086307328,0.03700267560903381,-0.0159752179073769,-0.01966909364605808,-0.09348386900525213,0.08239053365593148,0.12100267181928975,0.1543447902743148,-0.029773814566209953,-0.05683051709028395,-0.11106772280993187,-0.0003054797769797802,0.07798978714804299,-0.012083235027895763,0.05919520845216854,-0.08403498085234225,-0.038950395406758466,-0.036844075986745606,-0.013631759528117165,-0.06219950594099416,0.081015971900263,0.054172698902237804,-0.010982905728117068,0.013245880142477079,0.00856205444389967,0.02602127586970586,0.05926363975815993,-0.0016318116765424542,-0.004488975514437996,0.010819955436923486,0.07348481067611713,-0.03908460241772139,-0.03365325774482811,-0.0041389220428280585,-0.10362433861786506,-0.03724106638481005,-0.056773353931738366,-0.025764873902086767,-0.01694900570078576,0.00785720785783427,0.0891028223690487,-0.05205105679946314,0.05465885885691101,0.03074763449523016,0.012197606817304677,0.06289922535875818,0.07814857243138351,0.019306133541784124,0.06492252330203648,0.027378530972348908,-0.00028111729965486255,0.0058648654512658705,-0.058478399248193924,-0.07622316418762069,5,2,34,79,11,7.181818181818182,0.7964,1,1
0.22820570218367509,-0.19693667121356137,-0.11898988263782133,0.006320951678914382,-0.13839920064515138,-0.021099564101072475,-0.039502634785347907,0.09838165245055762,0.1562119987839248,-0.111637896076042,0.026591942788942186,0.048172274720298336,0.007407420575904674,-0.06153690397151457,0.01802483213046879,0.1257755454817823,-0.02426733415932017,-0.0033293598571074706,0.11133926781792466,-0.08054940754916999,-0.05121762428179964,0.012874026905530444,-0.039067110361139024,0.04802201983353506,-0.09996121414986825,0.049892025383479505,0.01603825897021588,0.15215757317310222,0.028295674041668894,-0.03484739440355231,0.02980014145880322,-0.058125472595195196,-0.11251176332612581,-0.025722292856313472,0.015556145775449073,-0.05251600727630032,0.03223141127485064,-0.01450917319371909,-0.06613365739953214,0.09753722330576764,0.07146389091644045,0.057849585393223775,0.03869800347965145,0.049094746392088245,-0.04663967035550184,0.0570073963422492,0.09169311399184307,0.07401975955942852,-0.1574014422777523,0.020337829968150548,-0.05343101196676556,0.026688002798976488,-0.022394021195680795,0.05695791029803421,0.07680977714479965,0.01591517755762869,-0.09173068372489428,0.15247465231413318,-0.012575491294488324,0.06664871873247644,0.06885126256092738,0.010130037061195408,-0.04016095831844461,-0.017080500780342414,-0.08037892833490945,0.02130047312636272,-0.03272326307095608,-0.041137301606570975,-0.014744277871317714,0.03863845354876585,-0.08582781651782677,-0.006162567337554434,-0.06270697322189661,0.010532962390669958,0.016677474854454772,0.002073670263242321,0.06674385829273213,-0.0022441939264249626,-0.045256011841342474,0.09090837536889096,0.0450821267456065,-0.03603340575307404,0.05163177421692271,5,2,48,293,35,8.371428571428572,0.9686,1,1
0.18312295590317548,0.20816196426294592,0.08296657827418523,-0.049580218161835714,-0.21070738132189765,-0.01851509061780822,0.3745481230258394,-0.09761916087563137,-0.026814974290887836,-0.002622494089520158,0.07922956207024685,0.05985709051080158,-0.0002989051673648747,-0.025409788421780016,0.06242454746461984,-0.05021324670341153,0.08687947574950852,-0.02719525484566242,0.004941336999061253,-0.03346953543373975,-0.031183186687884744,-0.021121533792864005,0.018410128843278993,-0.028914471915602185,0.00220902466118384,0.0385645817986434,0.014611267741282354,0.047785814791880606,-0.002394558483753941,-0.06778849719749197,-0.018630752315830515,-0.03499775893914515,0.050446579725181136,0.013948826648230906,0.012729460468063062,0.02295218559462378,0.004433084190404379,0.06426072801316168,-0.06482264719067643,0.02079329478062279,-0.024051612678125122,0.1026788866324879,0.009561959267585837,0.06327111548414638,-0.00018750727471221506,0.004817075738501321,-0.0001250632996092015,-0.0696789470304321,-0.01839162756199342,0.0737079059154282,0.05955414944494209,-0.0052504302535638595,-0.02749013735616551,0.07477193720730327,0.0355816392708433,-0.012092818313028716,0.019861910988297295,0.007880026875008123,0.09864349788187972,0.058321132788344734,-0.01745019318566683,-0.035942708719188005,0.00460398073199807,0.0011405359594051808,0.0510491183970243,0.0030807771344847756,-0.0522430099135233,0.01910725348737341,-0.022534805466065025,-0.07814823104885742,0.00040374382883786317,-0.02878953284201266,-0.015260069986284684,0.059757900462144395,0.06140021790019557,-0.06744667537855076,0.001442145654985527,0.009971861729696364,0.010001509854894137,0.016583430996283448,0.05488407620183095,0.02423256424181687,0.0030766665650480574,5,2,14,269,24,11.208333333333334,0.9393,1,0
0.1869163638917738,-0.06153714248740536,-0.05398637617176109,-0.1201583134067002,-0.016766610425209053,0.0036851711619506635,0.002216653755453629,0.007743751716488018,0.003472003057550294,-0.0034659289568365046,0.011342666469359539,0.07209913630852481,-0.040359011426632264,0.03544361804083229,0.02397062738977425,-0.010776587534017949,0.02817198792272373,-0.02019260110014967,0.07593919258022934,-0.004513017615865495,-0.06891494873179117,0.011802162497595189,-0.005348432988900148,-0.047449352608122455,0.017193676411771833,-0.008227814922153312,-0.1435293090305394,0.056949465975930674,-0.03826206413536206,-0.013668782607371832,-0.0637912926277566,-0.041708692914612114,0.04998282354402963,-0.010725294443891507,0.03294132149735758,-0.03398721883427452,-0.056001466908274476,-0.058068803530470926,-0.013512306329077824,-0.06457814559845368,-0.047908058747824264,-0.037863296338890545,0.011274879279243276,-0.05690538791288983,-0.04572344633672404,-0.07506920126357502,0.06812931453648682,-0.014264615486170917,0.0011002430120490131,-0.008749740187601591,-0.05164766546010162,0.02478791185669703,0.010156170141710899,0.045269312704427425,-0.07080992000675751,-0.01625745224158222,0.08081437604481492,-0.04836475740722104,-0.05626119440476957,-0.06058164759321597,-0.036673856131658515,-0.007261665614762638,-0.012858004295402764,-0.06444953343596314,0.1053710857828752,-0.012284457208379274,-0.001456728152520275,-0.0800010758089327,-0.03383923164831967,-0.03697982010070829,0.037075315863495176,-0.005007301747674095,0.04665187861010029,-0.05380916096724171,0.023097748412071222,-0.02531799246277793,-0.056183751066957166,-0.044121913712912124,0.022668896591218256,0.02635594401758804,0.05040480774117063,-0.07356313600051027,-0.09869901353114341,5,2,26,1543,135,11.42962962962963,0.9688,1,1
0.16314631165194446,-0.09410420652310911,-0.08839219537717392,-0.0849555280869396,-0.02540949026146021,-0.03933944418602042,0.01782733188414208,-0.03315416612332666,0.08494862834121085,0.04723432577054712,-0.0030405088679573873,-0.08020093498210881,0.16177792433893357,-0.016405585110047673,0.04506678305972003,-0.028452955446182718,0.002032522229081515,0.07115604820300787,-0.09160610387877856,0.04777375058551673,0.058874491372776956,-0.02101364937996691,-0.00440661983128377,0.0132649272970104,0.06175539364213119,-0.004622597704325162,-0.004148140029901726,-0.04518182911556021,-0.012970738630104898,0.00201241462431318,0.05912582577083312,0.11564508287888225,0.04450929671353717,0.01511233723781157,-0.07678034102222664,-0.057419292409624276,0.02146983246501824,0.0032571748859631187,-0.07248823880909969,0.0992332913915849,0.05481481456327066,-0.04928324127205125,-0.026669897471550637,-0.002897215498520237,0.01611381030170676,-0.0029041030314499662,0.03245996692452329,-0.014014753881813332,0.05657529041026108,-0.00664679532396655,-0.031179730429446766,-0.00043257394064175536,0.046489807341515345,0.038143856402327224,0.07149225645381162,-0.03761814285694657,0.03444605231458914,0.014883150906914784,-0.09310549294842448,-0.016098509729157866,-0.08215818566294081,0.016273083035202404,-0.056152133427788305,0.029105099521123383,-0.0053627058379857465,-0.016244336261485717,0.010120390018506585,-0.05347495622050903,0.036036824172894076,0.010169990207285061,0.10487990464866359,0.004119634428291531,0.0065080031601749385,-0.0013936093472897001,0.02491712934644534,-0.06501004262659153,0.06004473518271898,0.047240680559207146,0.010663358873641638,0.04243026214207977,-0.07585885218192662,0.04191179339779807,0.0037420871848893107,5,2,39,664,53,12.528301886792454,0.9623,1,1
0.1553714275456773,0.07040143454185539,-0.09077137325921623,-0.06279857328799732,0.033358902685121684,0.083687760479658,0.0070163644915850094,-0.03732408562995268,-0.019087694508769733,0.013080029168348113,-0.04748492522159669,-0.0539617886035967,-0.034270386716332736,0.03610475790377133,0.01390546152660872,0.018588348623767174,0.035887493635696655,-0.06674760100902387,0.003357397706382971,-0.04740761450462888,0.02738224441609323,-0.025539983623916337,0.06851063853202695,-0.009633803908074856,-0.050548939363876735,0.061631441255357966,-0.06438014531309123,0.04940177768253938,-0.041126817843947845,-0.0446686320963168,-0.04867416394393497,0.05161539916601671,-0.0052391707347781025,0.0397899379961622,-0.00047067710560172536,0.05654474776330428,-0.06311157370254052,0.041728098708602494,-0.013898212361090366,-0.014131066588872431,-0.06495125114146841,0.0019891654208225654,-0.02689021010849778,-0.08753278028317174,0.004633213745530448,0.014142560555489618,0.02380449666429696,0.029588830317829787,-0.024067324126993375,0.01160956760539713,0.06085666087492939,0.022960731426257125,-0.06582873239753033,-0.06521971335242147,0.07283265694679092,0.08036303352883678,-0.17029043668300958,0.007219240425771093,-0.010508311398846093,0.024882169839935842,0.031731286351638965,-0.06471032949713781,0.12888786027793214,-0.03612304483003046,-0.048641627089262604,-0.09423312954672776,-0.019794918340788198,-0.027237155273116195,-0.012365138592035625,0.019209741462459923,0.06826906573325427,0.018810920847369163,0.04210109656429448,-0.14167228764198006,-0.0065794028433408275,-0.08941841540090023,0.031718971068372306,-0.000933407087830698,-0.026201826920524977,-0.0383809747583021,0.06864908722907272,0.037535993027529864,-0.06957929558537217,5,2,37,584,61,9.57377049180328,0.956,1,1
0.19870674533497867,0.21054805314985187,0.052027821445825434,-0.11091125133762313,-0.13951761799473017,0.002326310624842097,0.29230247989389474,0.06372782724724571,0.014570050595429058,-0.03159379877358878,0.09986855337344108,0.02053201650770397,0.011488904172802013,-0.017010186914448718,0.03371810790801022,0.00674250559571354,0.09685015565248904,0.019964748308790223,-0.055368507311193436,-0.07974584420207566,-0.04667471024061788,-0.04133288651686139,0.03315437151691805,-0.021755266864069388,0.0346735860439386,-0.050895013327855516,0.040313480009706436,0.03544212713232405,0.009881528874109237,0.012831275658908571,-0.04153309130573086,-0.0003011644032527703,-0.02253732441375094,-0.03436589399972636,0.023432990419463454,-0.0630615233846569,-0.010467827617776598,-0.000988744404296936,-0.04035645523522814,-0.0034922885874636364,-0.0709940501607841,0.03470770697033992,-0.06472964630823076,0.03437260720101964,-0.024905509172179166,-0.039564106112176284,-0.03438985635418087,-0.003136576007051713,0.042958750317660284,0.0021620015466881724,-0.026872308082234904,0.03730320229088289,-0.019391094045689818,0.061563519484839145,0.049610647353561216,-0.009977990792752463,0.056524799730502166,-0.01728955043477505,-0.009242378363239148,0.09936671548690877,-0.0188432301841462,-0.025146961264720897,-0.04717981411685057,-0.002336671160047159,0.0013225806156624675,-0.018901964003946402,-0.03581130499982754,-0.03613049152344697,-0.03775357850597638,-0.018100991225167062,0.006823989027455716,0.04103376672061825,-0.02359528534117015,-0.01433048841705376,0.014456986664560793,0.057254570117529664,-0.010087308957823476,-0.019077607659288343,-0.06068988556718502,-0.020788340327081215,-0.024767749280892974,0.09308837635758617,-0.009536725150334782,5,2,92,978,91,10.747252747252746,0.9844,1,1
0.1155061685346087,0.14810638651858815,0.038523449189919706,-0.058042490328198235,-0.09535516376363164,0.035074067713530555,0.18740712453516242,-0.030909053958608122,0.04820056048647414,-0.05062778385516194,0.07416420854780514,0.016194689648980302,0.016676485463020328,0.016315697265148053,0.006547246678969976,0.014829206673159227,0.05824408207754751,-0.0253190667693377,-0.046989303251713556,-0.07730594769835111,-0.038447315838251714,-0.0026389026554270436,0.030676431146442907,0.020020186364487248,0.07611326249044587,-0.003940643350725159,0.06958255113492967,-0.02347052276131319,-0.04057362049435518,0.04950485554575242,-0.006079700306058811,-0.03251702578442013,-0.02195493755932837,0.0646590816439388,0.0478500055201918,-0.0871592322391455,-0.027270672929732332,-0.03036066126342829,0.027211700044221524,0.028571752921943694,-0.10950218398025717,0.04623427306245721,-0.030853616429936413,0.003934516057557472,0.035656424546877695,-0.06247380769875651,0.0019008855878206285,0.02030313828458775,-0.01200903979496793,-0.047672848032992994,-0.03117263469549612,0.009519374563276653,-0.06738436741447111,0.025264708796423976,0.034856893458521644,-0.037670661944630555,0.029728651488800266,0.06697704858063239,0.05838388124792132,-0.003983115570238456,0.02388268864144692,-0.08170779221254143,0.03148370708946085,0.005441955305239291,0.009172295082402367,0.014468424668815606,0.010568358184224873,-0.01568595797346426,-0.015706825520832794,-0.011797911222670612,-0.0553317242954916,1.6845636148654728e-05,0.05877552874607533,-0.018391036855975318,-0.011787254757465252,-0.09646673323171485,-0.08480504322692463,0.02903198659116353,0.06720915667050549,-0.09863491501766668,-0.02429036315993807,-0.06196729563964824,-0.04852592671696301,5,2,20,174,19,9.157894736842104,0.8807,1,0
0.18124036764052576,-0.17542259257765494,-0.060129098174017244,0.037712951328439735,0.05610779847977947,0.04126926544573649,0.02110674608336826,0.040569339457341265,0.13971738488339447,0.03559181620980739,0.04454737210664051,0.14016838240497262,-0.02985158414271797,0.12834840257224117,0.050631632757325754,-0.03478644730112469,0.13279381305522112,-0.10772311607691039,0.008280333018158365,0.09098785035828977,-0.033536564705207765,0.07753415413882084,-0.09129552404525114,0.0821780240243359,-0.034585068650602485,-0.058041633957460086,0.03735027152841981,-0.08020945985395361,0.016679031173318332,0.0032697818312352974,0.004012165811204217,-0.040248582062472324,-0.0021331674032346345,-0.04552787297377836,-0.0035632210997054207,0.04515727570254518,0.05773678250724553,-0.007534293029516467,-0.012587942160335739,-0.0019195755360487364,-0.029418370331053573,0.04634590552709726,-0.037084896977361434,0.012382819205331599,-0.06644361673282678,0.009688041909360671,-0.03244535267041669,-0.012296798899585439,0.01515960164120564,0.10488458111841008,-0.0005047063951454078,-0.02132011581825082,-0.0030517920381425336,0.05564721748831232,-0.04602807996047855,0.041618397434121546,-0.03240962811512538,-0.0038982416033395417,0.0004342803978532189,0.055366085951202924,0.034558676440464335,-0.07342593684608618,-0.00695213875990876,-0.09289535839549729,-0.011683343786718285,-0.006221101530486935,-0.03396896244572263,-0.01973813493702811,0.051165508653430156,0.06917235354132847,-0.03672094265158494,0.033069140627268505,0.010287010269119934,-0.022417011378444773,0.06228187789982262,0.04521779928945999,0.000737422385917081,0.04384968509866776,0.039216582581136576,-0.04193385286717748,0.03182593480236978,-0.02837003468887011,-0.06476461994811601,5,2,12,186,20,9.3,0.9117,1,1
0.1554537404850417,0.15434836897491325,0.04334879576890515,-0.0650521929491686,-0.12873211640131813,-0.034432690913038765,0.1620891901187196,-0.04052404697903874,0.032058037423611144,-0.0492344770973828,0.05820715328887233,0.024714328890507755,0.00279713887823836,-0.014092489807399737,-0.029914817441988383,-0.022090142868007735,0.02805439051919704,0.03153945806396392,-0.03376865777444018,-0.007299355730217768,-0.029775498168040274,-0.026751916981803358,0.003782204525777866,0.019947632585208135,-0.02661549102114809,-0.031187652187188036,0.03757587754279665,-0.034468857474308556,0.015320669377793729,0.05712281044969107,-0.050517696899402165,0.0051815926293742685,-0.02864075103278916,-0.004556997538868634,-0.04728593009525289,-0.023144626992945384,-0.014695235978092958,-0.03568739733391409,0.006119302885576203,0.018334342797275208,-0.01130074805713878,0.039521290938784495,-0.02782932849752711,-0.04827914702584973,-0.0018791183217258096,-0.04766459836360451,0.018525648983833187,0.06038278581233149,-0.022852305253809997,-0.013814233047916862,-0.0019517382194196463,0.008157170821488983,-0.020036522487176675,-0.0259521542278572,-0.01276143326631065,0.059887022002511094,-0.02364114353337157,-0.03190349364803292,0.03846422717931456,0.05607243687158614,0.030837765091990002,-0.0005925176884390698,-0.05306654177783026,-0.0335752279705285,-0.06324167461770719,0.009891174949483616,0.044007091858871694,0.019322131444637743,-0.02634117945338898,-0.06435008054955564,0.00963241792237668,0.005480677629706511,0.05136389996842105,-0.04405122836842822,-0.029376075791010217,0.08108400740574047,0.01936937908768578,0.02896247125152791,-0.016001092072522313,0.021978034174873727,-0.05263916521188929,0.01849178130756669,-0.013194238397697143,5,2,61,722,70,10.314285714285717,0.9588,1,1
0.1637050388532622,-0.05933220330216653,0.09995529062149518,0.15983871098257274,0.008401748098905829,-0.10883497583438836,0.010129728203035118,-0.024248301551240598,-0.12175542949833143,-0.06730296277908013,-0.004334132658974052,-0.08299932297163681,0.02166602013934891,-0.03613920000885559,-0.07026195753303634,-0.1254873504370422,-0.0981111749074752,-0.09969309087854973,-0.14106368935760505,-0.0020184402768210607,-0.14248262320414773,-0.06379431364935326,-0.06327268352578626,-0.05319854845574312,0.03813235982175834,-0.08641018068266342,-0.02851266509580245,-0.03963519981683746,-0.09634029867754906,0.049175059803960405,0.10827726358550221,0.14226055726034642,0.08984474142457315,-0.050457749185123864,-0.13750339008890994,0.11700984936373295,0.06909271307613643,-0.09881048457912534,-0.043806023879286914,-0.009815645532405885,-0.043531371811808356,0.024742614005730218,0.025055420186717237,0.049314223088729986,0.013019565536481849,0.021973190608441554,0.04111737336487065,-0.08660422984228074,-0.030924618352573634,0.021160427631663325,-0.030924913010929523,0.017924475449371147,0.009912916177742193,-0.0008456455762474277,0.06323856859872853,-0.02190695085696144,-0.07719942052141701,0.13634117611559804,-0.05347568086343105,-0.02546752491732932,-0.07932559759710305,-0.05749755918537427,0.0650309848598888,0.04304817918070085,-0.0210233136598321,0.03731853607316366,0.0016235104046045364,-0.03050001723418689,0.014877599024227186,-0.03252093042650134,0.047536535070049686,0.005027432214817083,-0.037667278315897036,0.004081444762304895,0.05070851058959311,0.09707739708203258,-0.05905980797969906,-0.02930970857578287,-0.0219171124429489,-0.03332606411708325,0.022524752001970225,0.020936756124638724,0.019773895557861174,1,2,42,62,11,5.636363636363637,0.2869,1,0
0.1332283251840205,-0.006475921403798884,-0.004426110742779758,-0.0680702421397842,-0.010475055253956964,-0.04924875445496891,-0.004148431217513625,-0.005594595914073287,0.01703659878485724,0.053510147918517575,-0.002943263516032221,0.060509206918603585,0.0036968507895097785,0.027563473219624744,-0.01658687426808666,-0.0742323132325285,-0.07709300768190622,0.03297389584986821,0.0017102937124282693,-0.04843191602420239,0.042598739388644835,-0.04124680075372164,0.07700418122223764,0.05172468043691358,0.06080036147794397,-0.01344610237454081,-0.016757046329943927,-0.06588032098283453,-0.01792788243229289,-0.006737512676205289,-0.00137297094590251,-0.006566759207542715,-0.06831366903475497,0.008098909896522764,-0.060916528612939176,-0.06262761119514514,0.015178657234301464,-0.028885552301286782,-0.04546220892386576,0.052167161005329095,0.04641397483565557,-0.06570569238124231,-0.04642725374233316,0.01126931207962097,0.07058335475071666,-0.01044017208650027,-0.05458620429717174,0.028349543211092797,0.06403265226498993,0.10897489022261984,-0.03626913038050887,-0.012229246042911274,0.026864354057535803,-0.028697278558105152,0.11719754376234873,0.010855123022942045,-0.010454323925371859,0.02489937641997399,0.0439670201426022,-0.050872326986646337,-0.034906966207434026,-0.038940363246017726,0.03613771039842997,-0.11389331299712029,0.020946596299413676,-0.03355059032919089,-0.02104831468727356,0.10668655889908177,0.0015583152123506063,-0.11685002343991603,-0.030820556127298598,-0.08592143943491408,0.008382813040768721,0.038177518291147426,-0.04160609441948896,-0.09132609086430132,0.09898142923229561,0.15256607554160906,-0.039027430651716,0.14956710417666333,-0.013431443868659465,0.1296432711166968,-0.05933723289140882,1,2,9,632,61,10.36065573770492,0.7933,1,0
0.23089388070089775,0.1264339479838679,0.06046849960706971,-0.23693395797798986,0.06305229901173219,-0.18685419160189584,-0.11057421656599672,0.01696820364152646,0.08691726715190892,-0.08790189531151435,0.02603068022295364,0.019553948601762433,-0.028132826043786453,-0.012627528688724628,-0.040808906072306424,0.056177068215592624,0.06259955517179647,0.06681087590272543,0.046347984475990096,0.043102030189065325,0.04415064203712822,0.043899642435962734,0.03337411916644685,-0.007642192703494135,0.024396737432382867,-0.012901709493455723,-0.04757830369940881,0.006263917508140123,0.03308753590280777,0.04839716727365025,-0.025996859711460183,-0.03547986587410572,5.682638139976827e-05,-0.01967583522500761,-0.0077152266643515915,-0.01681389564364422,0.051395470176432416,0.012660499510120445,-0.018527922879991273,0.02455384439264605,-0.003533740999502551,0.009998587120595825,0.038024254673658636,-0.011388293067498214,-0.02264399665252877,0.026916211806675194,0.019974612978559382,0.047615829278284984,-0.04431627367270536,-0.05624028912215864,0.010269550018158637,-0.015396507568140505,-0.0685558318969081,-0.033147441197262456,-0.09867525294472203,0.031132574033566115,0.006564137755344926,0.033413199499995695,0.01914273795334723,-0.06549953542224944,-0.06775665520741565,-0.03583612443916977,-0.0214205698104782,0.013345968584644418,0.011855726421201506,0.05292460832126298,0.012057425231711915,0.012042075284284607,-0.01170252880331796,0.00706695362797123,0.010631751627755861,-0.007198522147167984,-0.03135445751985593,-0.011423964957026444,0.052517996195404856,0.0241068860248477,-0.009980561334322072,0.04056289650400514,0.04119178721600382,0.02600187579370562,-0.04233627555189431,0.02396432887920275,-0.03155836875330353,5,2,56,1520,140,10.857142857142858,0.9186,1,1
